date;P_mm;Q_inf_LH;Q_ruiss_LH
2023-06-06 17:10:00;0.0;0.0;0.0
2023-06-06 17:12:00;0.0;1.2;0.0
2023-06-06 17:14:00;0.0;1.2;0.0
2023-06-06 17:16:00;0.0;1.2;0.0
2023-06-06 17:18:00;0.0;1.2;0.0
2023-06-06 17:20:00;0.0;1.2;0.0
2023-06-06 17:22:00;0.0;1.2;0.0
2023-06-06 17:24:00;0.0;1.2;0.0
2023-06-06 17:26:00;0.0;0.0;0.0
2023-06-06 17:28:00;0.0;1.2;0.0
2023-06-06 17:30:00;0.0;1.2;0.0
2023-06-06 17:32:00;0.0;1.2;0.0
2023-06-06 17:34:00;0.0;1.2;0.0
2023-06-06 17:36:00;0.0;1.2;0.0
2023-06-06 17:38:00;0.0;0.0;0.0
2023-06-06 17:40:00;0.0;1.2;0.0
2023-06-06 17:42:00;0.0;1.2;0.0
2023-06-06 17:44:00;0.0;1.2;0.0
2023-06-06 17:46:00;0.0;1.2;0.0
2023-06-06 17:48:00;0.0;1.2;0.0
2023-06-06 17:50:00;0.0;1.2;0.0
2023-06-06 17:52:00;0.0;0.0;0.0
2023-06-06 17:54:00;0.0;1.2;0.0
2023-06-06 17:56:00;0.0;1.2;0.0
2023-06-06 17:58:00;0.0;1.2;0.0
2023-06-06 18:00:00;0.0;1.2;0.0
2023-06-06 18:02:00;0.0;1.2;0.0
2023-06-06 18:04:00;0.0;0.0;0.0
2023-06-06 18:06:00;0.0;1.2;0.0
2023-06-06 18:08:00;0.0;1.2;0.0
2023-06-06 18:10:00;0.0;1.2;0.0
2023-06-06 18:12:00;0.0;1.2;0.0
2023-06-06 18:14:00;0.0;1.2;0.0
2023-06-06 18:16:00;0.0;0.0;0.0
2023-06-06 18:18:00;0.0;1.2;0.0
2023-06-06 18:20:00;0.0;1.2;0.0
2023-06-06 18:22:00;0.0;1.2;0.0
2023-06-06 18:24:00;0.0;1.2;0.0
2023-06-06 18:26:00;0.0;0.0;0.0
2023-06-06 18:28:00;0.0;1.2;0.0
2023-06-06 18:30:00;0.0;1.2;0.0
2023-06-06 18:32:00;0.0;1.2;0.0
2023-06-06 18:34:00;0.0;1.2;0.0
2023-06-06 18:36:00;0.0;1.2;0.0
2023-06-06 18:38:00;0.0;0.0;0.0
2023-06-06 18:40:00;0.0;1.2;0.0
2023-06-06 18:42:00;0.0;1.2;0.0
2023-06-06 18:44:00;0.0;1.2;0.0
2023-06-06 18:46:00;0.0;1.2;0.0
2023-06-06 18:48:00;0.0;0.0;0.0
2023-06-06 18:50:00;0.0;1.2;0.0
2023-06-06 18:52:00;0.0;1.2;0.0
2023-06-06 18:54:00;0.0;1.2;0.0
2023-06-06 18:56:00;0.0;1.2;0.0
2023-06-06 18:58:00;0.0;0.0;0.0
2023-06-06 19:00:00;0.0;1.2;0.0
2023-06-06 19:02:00;0.0;1.2;0.0
2023-06-06 19:04:00;0.0;1.2;0.0
2023-06-06 19:06:00;0.0;0.0;0.0
2023-06-06 19:08:00;0.0;1.2;0.0
2023-06-06 19:10:00;0.0;1.2;0.0
2023-06-06 19:12:00;0.0;1.2;0.0
2023-06-06 19:14:00;0.0;1.2;0.0
2023-06-06 19:16:00;0.0;1.2;0.0
2023-06-06 19:18:00;0.0;0.0;0.0
2023-06-06 19:20:00;0.0;1.2;0.0
2023-06-06 19:22:00;0.0;1.2;0.0
2023-06-06 19:24:00;0.0;1.2;0.0
2023-06-06 19:26:00;0.0;0.0;0.0
2023-06-06 19:28:00;0.0;1.2;0.0
2023-06-06 19:30:00;0.0;1.2;0.0
2023-06-06 19:32:00;0.0;1.2;0.0
2023-06-06 19:34:00;0.0;1.2;0.0
2023-06-06 19:36:00;0.0;0.0;0.0
2023-06-06 19:38:00;0.0;1.2;0.0
2023-06-06 19:40:00;0.0;1.2;0.0
2023-06-06 19:42:00;0.0;1.2;0.0
2023-06-06 19:44:00;0.0;0.0;0.0
2023-06-06 19:46:00;0.0;1.2;0.0
2023-06-06 19:48:00;0.0;1.2;0.0
2023-06-06 19:50:00;0.0;1.2;0.0
2023-06-06 19:52:00;0.0;0.0;0.0
2023-06-06 19:54:00;0.0;1.2;0.0
2023-06-06 19:56:00;0.0;1.2;0.0
2023-06-06 19:58:00;0.0;1.2;0.0
2023-06-06 20:00:00;0.0;0.0;0.0
2023-06-06 20:02:00;0.0;1.2;0.0
2023-06-06 20:04:00;0.0;1.2;0.0
2023-06-06 20:06:00;0.0;1.2;0.0
2023-06-06 20:08:00;0.0;1.2;0.0
2023-06-06 20:10:00;0.0;0.0;0.0
2023-06-06 20:12:00;0.0;1.2;0.0
2023-06-06 20:14:00;0.0;1.2;0.0
2023-06-06 20:16:00;0.0;1.2;0.0
2023-06-06 20:18:00;0.0;0.0;0.0
2023-06-06 20:20:00;0.0;1.2;0.0
2023-06-06 20:22:00;0.0;1.2;0.0
2023-06-06 20:24:00;0.0;1.2;0.0
2023-06-06 20:26:00;0.0;0.0;0.6
2023-06-06 20:28:00;0.0;1.2;0.0
2023-06-06 20:30:00;0.0;1.2;0.0
2023-06-06 20:32:00;0.0;1.2;0.0
2023-06-06 20:34:00;0.0;0.0;0.0
2023-06-06 20:36:00;0.0;1.2;0.0
2023-06-06 20:38:00;0.0;1.2;0.0
2023-06-06 20:40:00;0.0;1.2;0.0
2023-06-06 20:42:00;0.0;1.2;0.0
2023-06-06 20:44:00;0.0;0.0;0.0
2023-06-06 20:46:00;0.0;1.2;0.0
2023-06-06 20:48:00;0.0;1.2;0.0
2023-06-06 20:50:00;0.0;0.0;0.0
2023-06-06 20:52:00;0.0;1.2;0.0
2023-06-06 20:54:00;0.0;1.2;0.0
2023-06-06 20:56:00;0.0;1.2;0.0
2023-06-06 20:58:00;0.0;1.2;0.0
2023-06-06 21:00:00;0.0;0.0;0.0
2023-06-06 21:02:00;0.0;1.2;0.0
2023-06-06 21:04:00;0.0;1.2;0.0
2023-06-06 21:06:00;0.0;1.2;0.0
2023-06-06 21:08:00;0.0;0.0;0.0
2023-06-06 21:10:00;0.0;1.2;0.0
2023-06-06 21:12:00;0.0;1.2;0.0
2023-06-06 21:14:00;0.0;1.2;0.0
2023-06-06 21:16:00;0.0;0.0;0.0
2023-06-06 21:18:00;0.0;1.2;0.0
2023-06-06 21:20:00;0.0;1.2;0.0
2023-06-06 21:22:00;0.0;1.2;0.0
2023-06-06 21:24:00;0.0;0.0;0.0
2023-06-06 21:26:00;0.0;1.2;0.0
2023-06-06 21:28:00;0.0;1.2;0.0
2023-06-06 21:30:00;0.0;1.2;0.0
2023-06-06 21:32:00;0.0;0.0;0.0
2023-06-06 21:34:00;0.0;1.2;0.0
2023-06-06 21:36:00;0.0;1.2;0.0
2023-06-06 21:38:00;0.0;0.0;0.0
2023-06-06 21:40:00;0.0;1.2;0.0
2023-06-06 21:42:00;0.0;1.2;0.0
2023-06-06 21:44:00;0.0;1.2;0.0
2023-06-06 21:46:00;0.0;0.0;0.0
2023-06-06 21:48:00;0.0;1.2;0.0
2023-06-06 21:50:00;0.0;1.2;0.0
2023-06-06 21:52:00;0.0;1.2;0.0
2023-06-06 21:54:00;0.0;0.0;0.0
2023-06-06 21:56:00;0.0;1.2;0.0
2023-06-06 21:58:00;0.0;1.2;0.0
2023-06-06 22:00:00;0.0;1.2;0.0
2023-06-06 22:02:00;0.0;0.0;0.0
2023-06-06 22:04:00;0.0;1.2;0.0
2023-06-06 22:06:00;0.0;1.2;0.0
2023-06-06 22:08:00;0.0;0.0;0.0
2023-06-06 22:10:00;0.0;1.2;0.0
2023-06-06 22:12:00;0.0;1.2;0.0
2023-06-06 22:14:00;0.0;1.2;0.0
2023-06-06 22:16:00;0.0;0.0;0.0
2023-06-06 22:18:00;0.0;1.2;0.0
2023-06-06 22:20:00;0.0;1.2;0.0
2023-06-06 22:22:00;0.0;0.0;0.0
2023-06-06 22:24:00;0.0;1.2;0.0
2023-06-06 22:26:00;0.0;1.2;0.0
2023-06-06 22:28:00;0.0;1.2;0.0
2023-06-06 22:30:00;0.0;0.0;0.0
2023-06-06 22:32:00;0.0;1.2;0.0
2023-06-06 22:34:00;0.0;1.2;0.0
2023-06-06 22:36:00;0.0;1.2;0.0
2023-06-06 22:38:00;0.0;0.0;0.0
2023-06-06 22:40:00;0.0;1.2;0.0
2023-06-06 22:42:00;0.0;1.2;0.0
2023-06-06 22:44:00;0.0;0.0;0.0
2023-06-06 22:46:00;0.0;1.2;0.0
2023-06-06 22:48:00;0.0;1.2;0.0
2023-06-06 22:50:00;0.0;1.2;0.0
2023-06-06 22:52:00;0.0;0.0;0.0
2023-06-06 22:54:00;0.0;1.2;0.0
2023-06-06 22:56:00;0.0;1.2;0.0
2023-06-06 22:58:00;0.0;0.0;0.0
2023-06-06 23:00:00;0.0;1.2;0.0
2023-06-06 23:02:00;0.0;1.2;0.0
2023-06-06 23:04:00;0.0;0.0;0.0
2023-06-06 23:06:00;0.0;1.2;0.0
2023-06-06 23:08:00;0.0;1.2;0.0
2023-06-06 23:10:00;0.0;1.2;0.0
2023-06-06 23:12:00;0.0;0.0;0.0
2023-06-06 23:14:00;0.0;1.2;0.0
2023-06-06 23:16:00;0.0;1.2;0.0
2023-06-06 23:18:00;0.0;0.0;0.0
2023-06-06 23:20:00;0.0;1.2;0.0
2023-06-06 23:22:00;0.0;1.2;0.0
2023-06-06 23:24:00;0.0;0.0;0.0
2023-06-06 23:26:00;0.0;1.2;0.0
2023-06-06 23:28:00;0.0;1.2;0.0
2023-06-06 23:30:00;0.0;1.2;0.0
2023-06-06 23:32:00;0.0;0.0;0.0
2023-06-06 23:34:00;0.0;1.2;0.0
2023-06-06 23:36:00;0.0;1.2;0.0
2023-06-06 23:38:00;0.0;0.0;0.0
2023-06-06 23:40:00;0.0;1.2;0.0
2023-06-06 23:42:00;0.0;1.2;0.0
2023-06-06 23:44:00;0.0;0.0;0.0
2023-06-06 23:46:00;0.0;1.2;0.0
2023-06-06 23:48:00;0.0;1.2;0.0
2023-06-06 23:50:00;0.0;0.0;0.0
2023-06-06 23:52:00;0.0;1.2;0.0
2023-06-06 23:54:00;0.0;1.2;0.0
2023-06-06 23:56:00;0.0;0.0;0.0
2023-06-06 23:58:00;0.0;1.2;0.0
2023-06-07 00:00:00;0.0;1.2;0.0
2023-06-07 00:02:00;0.0;1.2;0.0
2023-06-07 00:04:00;0.0;0.0;0.0
2023-06-07 00:06:00;0.0;1.2;0.0
2023-06-07 00:08:00;0.0;1.2;0.0
2023-06-07 00:10:00;0.0;0.0;0.0
2023-06-07 00:12:00;0.0;1.2;0.0
2023-06-07 00:14:00;0.0;1.2;0.0
2023-06-07 00:16:00;0.0;0.0;0.0
2023-06-07 00:18:00;0.0;1.2;0.0
2023-06-07 00:20:00;0.0;1.2;0.0
2023-06-07 00:22:00;0.0;0.0;0.0
2023-06-07 00:24:00;0.0;1.2;0.0
2023-06-07 00:26:00;0.0;1.2;0.0
2023-06-07 00:28:00;0.0;0.0;0.0
2023-06-07 00:30:00;0.0;1.2;0.0
2023-06-07 00:32:00;0.0;1.2;0.0
2023-06-07 00:34:00;0.0;0.0;0.0
2023-06-07 00:36:00;0.0;1.2;0.0
2023-06-07 00:38:00;0.0;1.2;0.0
2023-06-07 00:40:00;0.0;0.0;0.0
2023-06-07 00:42:00;0.0;1.2;0.0
2023-06-07 00:44:00;0.0;1.2;0.0
2023-06-07 00:46:00;0.0;0.0;0.0
2023-06-07 00:48:00;0.0;1.2;0.0
2023-06-07 00:50:00;0.0;1.2;0.0
2023-06-07 00:52:00;0.0;0.0;0.0
2023-06-07 00:54:00;0.0;1.2;0.0
2023-06-07 00:56:00;0.0;1.2;0.0
2023-06-07 00:58:00;0.0;0.0;0.0
2023-06-07 01:00:00;0.0;1.2;0.0
2023-06-07 01:02:00;0.0;0.0;0.0
2023-06-07 01:04:00;0.0;1.2;0.0
2023-06-07 01:06:00;0.0;1.2;0.0
2023-06-07 01:08:00;0.0;0.0;0.0
2023-06-07 01:10:00;0.0;1.2;0.0
2023-06-07 01:12:00;0.0;1.2;0.0
2023-06-07 01:14:00;0.0;0.0;0.0
2023-06-07 01:16:00;0.0;1.2;0.0
2023-06-07 01:18:00;0.0;1.2;0.0
2023-06-07 01:20:00;0.0;0.0;0.0
2023-06-07 01:22:00;0.0;1.2;0.0
2023-06-07 01:24:00;0.0;1.2;0.0
2023-06-07 01:26:00;0.0;0.0;0.0
2023-06-07 01:28:00;0.0;1.2;0.0
2023-06-07 01:30:00;0.0;0.0;0.0
2023-06-07 01:32:00;0.0;1.2;0.0
2023-06-07 01:34:00;0.0;1.2;0.0
2023-06-07 01:36:00;0.0;0.0;0.0
2023-06-07 01:38:00;0.0;1.2;0.0
2023-06-07 01:40:00;0.0;1.2;0.0
2023-06-07 01:42:00;0.0;0.0;0.0
2023-06-07 01:44:00;0.0;1.2;0.0
2023-06-07 01:46:00;0.0;1.2;0.0
2023-06-07 01:48:00;0.0;0.0;0.0
2023-06-07 01:50:00;0.0;1.2;0.0
2023-06-07 01:52:00;0.0;0.0;0.0
2023-06-07 01:54:00;0.0;1.2;0.0
2023-06-07 01:56:00;0.0;1.2;0.0
2023-06-07 01:58:00;0.0;0.0;0.0
2023-06-07 02:00:00;0.0;1.2;0.0
2023-06-07 02:02:00;0.0;1.2;0.0
2023-06-07 02:04:00;0.0;0.0;0.0
2023-06-07 02:06:00;0.0;1.2;0.0
2023-06-07 02:08:00;0.0;0.0;0.0
2023-06-07 02:10:00;0.0;1.2;0.0
2023-06-07 02:12:00;0.0;1.2;0.0
2023-06-07 02:14:00;0.0;0.0;0.0
2023-06-07 02:16:00;0.0;1.2;0.0
2023-06-07 02:18:00;0.0;1.2;0.0
2023-06-07 02:20:00;0.0;0.0;0.0
2023-06-07 02:22:00;0.0;1.2;0.0
2023-06-07 02:24:00;0.0;0.0;0.0
2023-06-07 02:26:00;0.0;1.2;0.0
2023-06-07 02:28:00;0.0;1.2;0.0
2023-06-07 02:30:00;0.0;0.0;0.0
2023-06-07 02:32:00;0.0;1.2;0.0
2023-06-07 02:34:00;0.0;0.0;0.0
2023-06-07 02:36:00;0.0;1.2;0.0
2023-06-07 02:38:00;0.0;1.2;0.0
2023-06-07 02:40:00;0.0;0.0;0.0
2023-06-07 02:42:00;0.0;1.2;0.0
2023-06-07 02:44:00;0.0;0.0;0.0
2023-06-07 02:46:00;0.0;1.2;0.0
2023-06-07 02:48:00;0.0;1.2;0.0
2023-06-07 02:50:00;0.0;0.0;0.0
2023-06-07 02:52:00;0.0;1.2;0.0
2023-06-07 02:54:00;0.0;1.2;0.0
2023-06-07 02:56:00;0.0;0.0;0.0
2023-06-07 02:58:00;0.0;1.2;0.0
2023-06-07 03:00:00;0.0;0.0;0.0
2023-06-07 03:02:00;0.0;1.2;0.0
2023-06-07 03:04:00;0.0;0.0;0.0
2023-06-07 03:06:00;0.0;1.2;0.0
2023-06-07 03:08:00;0.0;1.2;0.0
2023-06-07 03:10:00;0.0;0.0;0.0
2023-06-07 03:12:00;0.0;1.2;0.0
2023-06-07 03:14:00;0.0;0.0;0.0
2023-06-07 03:16:00;0.0;1.2;0.0
2023-06-07 03:18:00;0.0;1.2;0.0
2023-06-07 03:20:00;0.0;0.0;0.0
2023-06-07 03:22:00;0.0;1.2;0.0
2023-06-07 03:24:00;0.0;0.0;0.0
2023-06-07 03:26:00;0.0;1.2;0.0
2023-06-07 03:28:00;0.0;1.2;0.0
2023-06-07 03:30:00;0.0;0.0;0.0
2023-06-07 03:32:00;0.0;1.2;0.0
2023-06-07 03:34:00;0.0;0.0;0.0
2023-06-07 03:36:00;0.0;1.2;0.0
2023-06-07 03:38:00;0.0;1.2;0.0
2023-06-07 03:40:00;0.0;0.0;0.0
2023-06-07 03:42:00;0.0;1.2;0.0
2023-06-07 03:44:00;0.0;0.0;0.0
2023-06-07 03:46:00;0.0;1.2;0.0
2023-06-07 03:48:00;0.0;0.0;0.0
2023-06-07 03:50:00;0.0;1.2;0.0
2023-06-07 03:52:00;0.0;1.2;0.0
2023-06-07 03:54:00;0.0;0.0;0.0
2023-06-07 03:56:00;0.0;1.2;0.0
2023-06-07 03:58:00;0.0;0.0;0.0
2023-06-07 04:00:00;0.0;1.2;0.0
2023-06-07 04:02:00;0.0;0.0;0.0
2023-06-07 04:04:00;0.0;1.2;0.0
2023-06-07 04:06:00;0.0;1.2;0.0
2023-06-07 04:08:00;0.0;0.0;0.0
2023-06-07 04:10:00;0.0;1.2;0.0
2023-06-07 04:12:00;0.0;0.0;0.0
2023-06-07 04:14:00;0.0;1.2;0.0
2023-06-07 04:16:00;0.0;0.0;0.0
2023-06-07 04:18:00;0.0;1.2;0.0
2023-06-07 04:20:00;0.0;0.0;0.0
2023-06-07 04:22:00;0.0;1.2;0.0
2023-06-07 04:24:00;0.0;1.2;0.0
2023-06-07 04:26:00;0.0;0.0;0.0
2023-06-07 04:28:00;0.0;1.2;0.0
2023-06-07 04:30:00;0.0;0.0;0.0
2023-06-07 04:32:00;0.0;1.2;0.0
2023-06-07 04:34:00;0.0;0.0;0.0
2023-06-07 04:36:00;0.0;1.2;0.0
2023-06-07 04:38:00;0.0;0.0;0.0
2023-06-07 04:40:00;0.0;1.2;0.0
2023-06-07 04:42:00;0.0;0.0;0.0
2023-06-07 04:44:00;0.0;1.2;0.0
2023-06-07 04:46:00;0.0;0.0;0.0
2023-06-07 04:48:00;0.0;1.2;0.0
2023-06-07 04:50:00;0.0;1.2;0.0
2023-06-07 04:52:00;0.0;0.0;0.0
2023-06-07 04:54:00;0.0;1.2;0.0
2023-06-07 04:56:00;0.0;0.0;0.0
2023-06-07 04:58:00;0.0;1.2;0.0
2023-06-07 05:00:00;0.0;0.0;0.0
2023-06-07 05:02:00;0.0;1.2;0.0
2023-06-07 05:04:00;0.0;0.0;0.0
2023-06-07 05:06:00;0.0;1.2;0.0
2023-06-07 05:08:00;0.0;0.0;0.0
2023-06-07 05:10:00;0.0;1.2;0.0
2023-06-07 05:12:00;0.0;0.0;0.0
2023-06-07 05:14:00;0.0;1.2;0.0
2023-06-07 05:16:00;0.0;1.2;0.0
2023-06-07 05:18:00;0.0;0.0;0.0
2023-06-07 05:20:00;0.0;1.2;0.0
2023-06-07 05:22:00;0.0;0.0;0.0
2023-06-07 05:24:00;0.0;1.2;0.0
2023-06-07 05:26:00;0.0;0.0;0.0
2023-06-07 05:28:00;0.0;1.2;0.0
2023-06-07 05:30:00;0.0;0.0;0.0
2023-06-07 05:32:00;0.0;1.2;0.0
2023-06-07 05:34:00;0.0;0.0;0.0
2023-06-07 05:36:00;0.0;1.2;0.0
2023-06-07 05:38:00;0.0;0.0;0.0
2023-06-07 05:40:00;0.0;1.2;0.0
2023-06-07 05:42:00;0.0;0.0;0.0
2023-06-07 05:44:00;0.0;1.2;0.0
2023-06-07 05:46:00;0.0;0.0;0.0
2023-06-07 05:48:00;0.0;1.2;0.0
2023-06-07 05:50:00;0.0;0.0;0.0
2023-06-07 05:52:00;0.0;1.2;0.0
2023-06-07 05:54:00;0.0;0.0;0.0
2023-06-07 05:56:00;0.0;1.2;0.0
2023-06-07 05:58:00;0.0;0.0;0.0
2023-06-07 06:00:00;0.0;1.2;0.0
2023-06-07 06:02:00;0.0;0.0;0.0
2023-06-07 06:04:00;0.0;1.2;0.0
2023-06-07 06:06:00;0.0;0.0;0.0
2023-06-07 06:08:00;0.0;1.2;0.0
2023-06-07 06:10:00;0.0;0.0;0.0
2023-06-07 06:12:00;0.0;1.2;0.0
2023-06-07 06:14:00;0.0;0.0;0.0
2023-06-07 06:16:00;0.0;1.2;0.0
2023-06-07 06:18:00;0.0;0.0;0.0
2023-06-07 06:20:00;0.0;1.2;0.0
2023-06-07 06:22:00;0.0;0.0;0.0
2023-06-07 06:24:00;0.0;1.2;0.0
2023-06-07 06:26:00;0.0;0.0;0.0
2023-06-07 06:28:00;0.0;1.2;0.0
2023-06-07 06:30:00;0.0;0.0;0.0
2023-06-07 06:32:00;0.0;1.2;0.0
2023-06-07 06:34:00;0.0;0.0;0.0
2023-06-07 06:36:00;0.0;1.2;0.0
2023-06-07 06:38:00;0.0;0.0;0.0
2023-06-07 06:40:00;0.0;1.2;0.0
2023-06-07 06:42:00;0.0;0.0;0.0
2023-06-07 06:44:00;0.0;0.0;0.0
2023-06-07 06:46:00;0.0;1.2;0.0
2023-06-07 06:48:00;0.0;0.0;0.0
2023-06-07 06:50:00;0.0;1.2;0.0
2023-06-07 06:52:00;0.0;0.0;0.0
2023-06-07 06:54:00;0.0;1.2;0.0
2023-06-07 06:56:00;0.0;0.0;0.0
2023-06-07 06:58:00;0.0;1.2;0.0
2023-06-07 07:00:00;0.0;0.0;0.0
2023-06-07 07:02:00;0.0;1.2;0.0
2023-06-07 07:04:00;0.0;0.0;0.0
2023-06-07 07:06:00;0.0;1.2;0.0
2023-06-07 07:08:00;0.0;0.0;0.0
2023-06-07 07:10:00;0.0;1.2;0.0
2023-06-07 07:12:00;0.0;0.0;0.0
2023-06-07 07:14:00;0.0;1.2;0.0
2023-06-07 07:16:00;0.0;0.0;0.0
2023-06-07 07:18:00;0.0;0.0;0.0
2023-06-07 07:20:00;0.0;1.2;0.0
2023-06-07 07:22:00;0.0;0.0;0.0
2023-06-07 07:24:00;0.0;1.2;0.0
2023-06-07 07:26:00;0.0;0.0;0.0
2023-06-07 07:28:00;0.0;1.2;0.0
2023-06-07 07:30:00;0.0;0.0;0.0
2023-06-07 07:32:00;0.0;1.2;0.0
2023-06-07 07:34:00;0.0;0.0;0.0
2023-06-07 07:36:00;0.0;0.0;0.0
2023-06-07 07:38:00;0.0;1.2;0.0
2023-06-07 07:40:00;0.0;0.0;0.0
2023-06-07 07:42:00;0.0;1.2;0.0
2023-06-07 07:44:00;0.0;0.0;0.0
2023-06-07 07:46:00;0.0;1.2;0.0
2023-06-07 07:48:00;0.0;0.0;0.0
2023-06-07 07:50:00;0.0;1.2;0.0
2023-06-07 07:52:00;0.0;0.0;0.0
2023-06-07 07:54:00;0.0;0.0;0.0
2023-06-07 07:56:00;0.0;514.6;0.0
2023-06-07 07:58:00;0.0;0.0;0.0
2023-06-07 08:00:00;0.0;93.5;0.0
2023-06-07 08:02:00;0.0;0.0;0.0
2023-06-07 08:04:00;0.0;0.0;0.0
2023-06-07 08:06:00;0.0;22.8;0.0
2023-06-07 08:08:00;0.0;31.2;0.0
2023-06-07 08:10:00;0.0;27.0;0.0
2023-06-07 08:12:00;0.0;1.2;259.0
2023-06-07 08:14:00;0.0;0.0;0.0
2023-06-07 08:16:00;0.0;0.0;39.0
2023-06-07 08:18:00;0.0;1.2;15.6
2023-06-07 08:20:00;0.0;0.0;0.0
2023-06-07 08:22:00;0.0;1.2;0.0
2023-06-07 08:24:00;0.0;0.0;0.0
2023-06-07 08:26:00;0.0;1.2;0.0
2023-06-07 08:28:00;0.0;0.0;0.0
2023-06-07 08:30:00;0.0;0.0;0.0
2023-06-07 08:32:00;0.0;1.2;0.0
2023-06-07 08:34:00;0.0;0.0;0.0
2023-06-07 08:36:00;0.0;0.0;0.0
2023-06-07 08:38:00;0.0;1.2;0.0
2023-06-07 08:40:00;0.0;0.0;0.0
2023-06-07 08:42:00;0.0;1.2;0.0
2023-06-07 08:44:00;0.0;0.0;0.0
2023-06-07 08:46:00;0.0;0.0;0.0
2023-06-07 08:48:00;0.0;1.2;0.0
2023-06-07 08:50:00;0.0;0.0;0.0
2023-06-07 08:52:00;0.0;0.0;0.0
2023-06-07 08:54:00;0.0;1.2;0.0
2023-06-07 08:56:00;0.0;0.0;0.0
2023-06-07 08:58:00;0.0;1.2;0.0
2023-06-07 09:00:00;0.0;0.0;0.0
2023-06-07 09:02:00;0.0;0.0;0.0
2023-06-07 09:04:00;0.0;1.2;0.0
2023-06-07 09:06:00;0.0;0.0;0.0
2023-06-07 09:08:00;0.0;0.0;0.0
2023-06-07 09:10:00;0.0;1.2;0.0
2023-06-07 09:12:00;0.0;0.0;0.0
2023-06-07 09:14:00;0.0;0.0;0.0
2023-06-07 09:16:00;0.0;1.2;0.0
2023-06-07 09:18:00;0.0;0.0;0.0
2023-06-07 09:20:00;0.0;0.0;0.0
2023-06-07 09:22:00;0.0;1.2;0.0
2023-06-07 09:24:00;0.0;0.0;0.0
2023-06-07 09:26:00;0.0;0.0;0.0
2023-06-07 09:28:00;0.0;1.2;0.0
2023-06-07 09:30:00;0.0;0.0;0.0
2023-06-07 09:32:00;0.0;0.0;0.0
2023-06-07 09:34:00;0.0;1.2;0.0
2023-06-07 09:36:00;0.0;0.0;0.0
2023-06-07 09:38:00;0.0;0.0;0.0
2023-06-07 09:40:00;0.0;1.2;0.0
2023-06-07 09:42:00;0.0;0.0;0.0
2023-06-07 09:44:00;0.0;0.0;0.0
2023-06-07 09:46:00;0.0;1.2;0.0
2023-06-07 09:48:00;0.0;0.0;0.0
2023-06-07 09:50:00;0.0;0.0;0.0
2023-06-07 09:52:00;0.0;1.2;0.0
2023-06-07 09:54:00;0.0;0.0;0.0
2023-06-07 09:56:00;0.0;0.0;0.0
2023-06-07 09:58:00;0.0;1.2;0.0
2023-06-07 10:00:00;0.0;0.0;0.0
2023-06-07 10:02:00;0.0;0.0;0.0
2023-06-07 10:04:00;0.0;1.2;0.0
2023-06-07 10:06:00;0.0;0.0;0.0
2023-06-07 10:08:00;0.0;0.0;0.0
2023-06-07 10:10:00;0.0;1.2;0.0
2023-06-07 10:12:00;0.0;0.0;0.0
2023-06-07 10:14:00;0.0;0.0;0.0
2023-06-07 10:16:00;0.0;0.0;0.0
2023-06-07 10:18:00;0.0;1.2;0.0
2023-06-07 10:20:00;0.0;0.0;0.0
2023-06-07 10:22:00;0.0;0.0;0.0
2023-06-07 10:24:00;0.0;1.2;0.0
2023-06-07 10:26:00;0.0;0.0;0.0
2023-06-07 10:28:00;0.0;0.0;0.0
2023-06-07 10:30:00;0.0;0.0;0.0
2023-06-07 10:32:00;0.0;1.2;0.0
2023-06-07 10:34:00;0.0;0.0;0.0
2023-06-07 10:36:00;0.0;0.0;0.0
2023-06-07 10:38:00;0.0;1.2;0.0
2023-06-07 10:40:00;0.0;0.0;0.0
2023-06-07 10:42:00;0.0;0.0;0.0
2023-06-07 10:44:00;0.0;0.0;0.0
2023-06-07 10:46:00;0.0;1.2;0.0
2023-06-07 10:48:00;0.0;0.0;0.0
2023-06-07 10:50:00;0.0;0.0;0.0
2023-06-07 10:52:00;0.0;0.0;0.0
2023-06-07 10:54:00;0.0;1.2;0.0
2023-06-07 10:56:00;0.0;0.0;0.0
2023-06-07 10:58:00;0.0;0.0;0.0
2023-06-07 11:00:00;0.0;0.0;0.0
2023-06-07 11:02:00;0.0;1.2;0.0
2023-06-07 11:04:00;0.0;0.0;0.0
2023-06-07 11:06:00;0.0;0.0;0.0
2023-06-07 11:08:00;0.0;1.2;0.0
2023-06-07 11:10:00;0.0;0.0;0.0
2023-06-07 11:12:00;0.0;0.0;0.0
2023-06-07 11:14:00;0.0;0.0;0.0
2023-06-07 11:16:00;0.0;1.2;0.0
2023-06-07 11:18:00;0.0;0.0;0.0
2023-06-07 11:20:00;0.0;0.0;0.0
2023-06-07 11:22:00;0.0;0.0;0.0
2023-06-07 11:24:00;0.0;1.2;0.0
2023-06-07 11:26:00;0.0;0.0;0.0
2023-06-07 11:28:00;0.0;0.0;0.0
2023-06-07 11:30:00;0.0;0.0;0.0
2023-06-07 11:32:00;0.0;1.2;0.0
2023-06-07 11:34:00;0.0;0.0;0.0
2023-06-07 11:36:00;0.0;0.0;0.0
2023-06-07 11:38:00;0.0;0.0;0.0
2023-06-07 11:40:00;0.0;0.0;0.0
2023-06-07 11:42:00;0.0;1.2;0.0
2023-06-07 11:44:00;0.0;0.0;0.0
